timestamp,open,high,low,close,,Open - low,% tage,status > 1,Status <2,High - open,% tage,status,Open - Close,% tage,,High - low,% tage,status
2020-08-29T00:00:00.000000Z,11526.9,11580.02,11417.04,11465.84,,109.86,0.953074981,FALSE,TRUE,53.12,0.46083509,FALSE,61.06,0.529717444,,162.98,1.427515363,FALSE
2020-08-30T00:00:00.000000Z,11465.84,11719,11458,11711.16,,7.84,0.068377023,FALSE,TRUE,253.16,2.207949875,TRUE,-245.32,-2.139572853,,261,2.277884448,TRUE
2020-08-31T00:00:00.000000Z,11711.17,11800.77,11570,11649.51,,141.17,1.205430371,TRUE,TRUE,89.6,0.765081542,FALSE,61.66,0.526505891,,230.77,1.994554883,FALSE
2020-09-01T00:00:00.000000Z,11649.51,12050.85,11515,11921.97,,134.51,1.154640839,TRUE,TRUE,401.34,3.445123443,TRUE,-272.46,-2.338810817,,535.85,4.653495441,TRUE
2020-09-02T00:00:00.000000Z,11921.97,11954.57,11160.1,11388.54,,761.87,6.390470702,TRUE,FALSE,32.6,0.273444741,FALSE,533.43,4.474344425,,794.47,7.118843021,TRUE
2020-09-03T00:00:00.000000Z,11388.54,11462.6,9960.8,10140.85,,1427.74,12.53663771,TRUE,FALSE,74.06,0.650302848,FALSE,1247.69,10.95566245,,1501.8,15.07710224,TRUE
2020-09-04T00:00:00.000000Z,10138.29,10627.05,9875.5,10446.25,,262.79,2.592054479,TRUE,FALSE,488.76,4.82093134,TRUE,-307.96,-3.037593125,,751.55,7.610247582,TRUE
2020-09-05T00:00:00.000000Z,10446.25,10565.68,9825,10166.69,,621.25,5.947110207,TRUE,FALSE,119.43,1.143281082,TRUE,279.56,2.676175661,,740.68,7.538727735,TRUE
2020-09-06T00:00:00.000000Z,10166.69,10347.14,9994.86,10256.2,,171.83,1.690127269,TRUE,TRUE,180.45,1.774913959,TRUE,-89.51,-0.880424209,,352.28,3.52461165,TRUE
2020-09-07T00:00:00.000000Z,10255.89,10410.75,9875,10373.44,,380.89,3.713865886,TRUE,FALSE,154.86,1.509961593,TRUE,-117.55,-1.14617064,,535.75,5.425316456,TRUE
2020-09-08T00:00:00.000000Z,10373.45,10438,9850,10126.65,,523.45,5.046055073,TRUE,FALSE,64.55,0.622261639,FALSE,246.8,2.37915062,,588,5.969543147,TRUE
2020-09-09T00:00:00.000000Z,10126.66,10343,9981.01,10219.2,,145.65,1.438282711,TRUE,TRUE,216.34,2.136341104,TRUE,-92.54,-0.913825486,,361.99,3.626787269,TRUE
2020-09-10T00:00:00.000000Z,10219.29,10483.35,10070.83,10336.87,,148.46,1.452742803,TRUE,TRUE,264.06,2.583936849,TRUE,-117.58,-1.150569169,,412.52,4.09618671,TRUE
2020-09-11T00:00:00.000000Z,10336.86,10397.6,10200,10387.89,,136.86,1.323999745,TRUE,TRUE,60.74,0.587605907,FALSE,-51.03,-0.493670225,,197.6,1.937254902,FALSE
2020-09-12T00:00:00.000000Z,10387.89,10477.97,10269.25,10440.92,,118.64,1.142099117,TRUE,TRUE,90.08,0.867163591,FALSE,-53.03,-0.510498282,,208.72,2.032475595,TRUE
2020-09-13T00:00:00.000000Z,10440.67,10580.11,10200,10332.83,,240.67,2.305120265,TRUE,FALSE,139.44,1.335546474,TRUE,107.84,1.032883905,,380.11,3.726568627,TRUE
2020-09-14T00:00:00.000000Z,10332.84,10750,10212.34,10671.77,,120.5,1.166184708,TRUE,TRUE,417.16,4.037225003,TRUE,-338.93,-3.280124341,,537.66,5.264807086,TRUE
2020-09-15T00:00:00.000000Z,10671.77,10930.04,10606.48,10785.31,,65.29,0.611801041,FALSE,TRUE,258.27,2.420123372,TRUE,-113.54,-1.063928477,,323.56,3.050587942,TRUE
2020-09-16T00:00:00.000000Z,10785.23,11093,10661.22,10954.01,,124.01,1.149813217,TRUE,TRUE,307.77,2.853624818,TRUE,-168.78,-1.564917948,,431.78,4.050005534,TRUE
2020-09-17T00:00:00.000000Z,10954.01,11045.46,10745.83,10939.99,,208.18,1.900491236,TRUE,TRUE,91.45,0.834854085,FALSE,14.02,0.127989659,,299.63,2.788337429,TRUE
2020-09-18T00:00:00.000000Z,10940,11038.03,10812.84,10933.39,,127.16,1.162340037,TRUE,TRUE,98.03,0.89606947,FALSE,6.61,0.060420475,,225.19,2.082616593,TRUE
2020-09-19T00:00:00.000000Z,10933.4,11179.79,10887.37,11080.65,,46.03,0.42100353,FALSE,TRUE,246.39,2.253553332,TRUE,-147.25,-1.346790568,,292.42,2.685864447,TRUE
2020-09-20T00:00:00.000000Z,11080.64,11080.64,10723,10920.28,,357.64,3.227611402,TRUE,FALSE,0,0,FALSE,160.36,1.447208825,,357.64,3.335260655,TRUE
2020-09-21T00:00:00.000000Z,10920.28,10988.86,10296.35,10417.22,,623.93,5.713498189,TRUE,FALSE,68.58,0.628005875,FALSE,503.06,4.606658437,,692.51,6.725781466,TRUE
2020-09-22T00:00:00.000000Z,10417.22,10572.71,10353,10529.61,,64.22,0.616479253,FALSE,TRUE,155.49,1.492624712,TRUE,-112.39,-1.07888669,,219.71,2.122186806,TRUE
2020-09-23T00:00:00.000000Z,10529.61,10537.15,10136.82,10241.46,,392.79,3.730337591,TRUE,FALSE,7.54,0.07160759,FALSE,288.15,2.736568591,,400.33,3.949266141,TRUE
2020-09-24T00:00:00.000000Z,10241.46,10795.24,10190.93,10736.32,,50.53,0.493386685,FALSE,TRUE,553.78,5.407236859,TRUE,-494.86,-4.83192826,,604.31,5.929880786,TRUE
2020-09-25T00:00:00.000000Z,10736.33,10760.53,10556.24,10686.67,,180.09,1.677388828,TRUE,TRUE,24.2,0.225402908,FALSE,49.66,0.462541669,,204.29,1.935253461,FALSE
2020-09-26T00:00:00.000000Z,10686.57,10820.94,10644.68,10728.6,,41.89,0.391987326,FALSE,TRUE,134.37,1.257372571,TRUE,-42.03,-0.393297382,,176.26,1.655850622,FALSE
2020-09-27T00:00:00.000000Z,10728.59,10799,10594.82,10774.25,,133.77,1.246855365,TRUE,TRUE,70.41,0.656283817,FALSE,-45.66,-0.425591807,,204.18,1.927168182,FALSE
2020-09-28T00:00:00.000000Z,10774.26,10950,10626,10696.12,,148.26,1.376057381,TRUE,TRUE,175.74,1.6311097,TRUE,78.14,0.725247024,,324,3.049124788,TRUE
2020-09-29T00:00:00.000000Z,10696.11,10867.54,10635.87,10840.48,,60.24,0.563195405,FALSE,TRUE,171.43,1.602732208,TRUE,-144.37,-1.349743037,,231.67,2.178195108,TRUE
2020-09-30T00:00:00.000000Z,10840.58,10849.34,10665.13,10776.59,,175.45,1.618455839,TRUE,TRUE,8.76,0.080807484,FALSE,63.99,0.59028207,,184.21,1.727217577,FALSE
2020-10-01T00:00:00.000000Z,10776.59,10920,10437,10619.13,,339.59,3.151182331,TRUE,FALSE,143.41,1.330754905,TRUE,157.46,1.461130098,,483,4.6277666,TRUE
2020-10-02T00:00:00.000000Z,10619.13,10664.64,10374,10570.4,,245.13,2.308381195,TRUE,FALSE,45.51,0.428566182,FALSE,48.73,0.458888817,,290.64,2.801619433,TRUE
2020-10-03T00:00:00.000000Z,10570.4,10603.56,10496.46,10542.06,,73.94,0.699500492,FALSE,TRUE,33.16,0.313706198,FALSE,28.34,0.268107167,,107.1,1.020344002,FALSE
2020-10-04T00:00:00.000000Z,10542.07,10696.87,10517.87,10666.63,,24.2,0.229556434,FALSE,TRUE,154.8,1.468402316,TRUE,-124.56,-1.181551631,,179,1.701865492,FALSE
2020-10-05T00:00:00.000000Z,10666.62,10798,10615.64,10792.21,,50.98,0.477939591,FALSE,TRUE,131.38,1.231692889,TRUE,-125.59,-1.177411401,,182.36,1.71784273,FALSE
2020-10-06T00:00:00.000000Z,10792.2,10800,10525,10599.66,,267.2,2.475862197,TRUE,FALSE,7.8,0.07227442,FALSE,192.54,1.78406627,,275,2.612826603,TRUE
2020-10-07T00:00:00.000000Z,10599.65,10681.87,10546.17,10666.39,,53.48,0.504544961,FALSE,TRUE,82.22,0.77568599,FALSE,-66.74,-0.629643432,,135.7,1.286723047,FALSE
2020-10-08T00:00:00.000000Z,10666.4,10950,10530.41,10925.57,,135.99,1.274938123,TRUE,TRUE,283.6,2.65881647,TRUE,-259.17,-2.429779494,,419.59,3.984555207,TRUE
2020-10-09T00:00:00.000000Z,10925.44,11104.64,10829,11050.64,,96.44,0.882710445,FALSE,TRUE,179.2,1.640208541,TRUE,-125.2,-1.145949271,,275.64,2.545387386,TRUE
2020-10-10T00:00:00.000000Z,11050.64,11491,11050.51,11293.22,,0.13,0.001176402,FALSE,TRUE,440.36,3.98492757,TRUE,-242.58,-2.195166977,,440.49,3.986150865,TRUE
2020-10-11T00:00:00.000000Z,11293.22,11445,11221,11369.02,,72.22,0.639498743,FALSE,TRUE,151.78,1.343992236,TRUE,-75.8,-0.67119918,,224,1.996257018,FALSE
2020-10-12T00:00:00.000000Z,11369.02,11720.01,11172,11528.25,,197.02,1.732954995,TRUE,TRUE,350.99,3.087249385,TRUE,-159.23,-1.40056047,,548.01,4.905209452,TRUE
2020-10-13T00:00:00.000000Z,11528.24,11557,11300,11420.56,,228.24,1.979833869,TRUE,TRUE,28.76,0.249474334,FALSE,107.68,0.934054114,,257,2.274336283,TRUE
2020-10-14T00:00:00.000000Z,11420.57,11547.98,11280,11417.89,,140.57,1.230849248,TRUE,TRUE,127.41,1.115618572,TRUE,2.68,0.023466429,,267.98,2.37570922,TRUE
2020-10-15T00:00:00.000000Z,11417.89,11617.34,11250.83,11505.12,,167.06,1.46314249,TRUE,TRUE,199.45,1.746820122,TRUE,-87.23,-0.763976532,,366.51,3.257626326,TRUE
2020-10-16T00:00:00.000000Z,11505.13,11541.15,11200,11319.32,,305.13,2.652121271,TRUE,FALSE,36.02,0.313077731,FALSE,185.81,1.615018692,,341.15,3.045982143,TRUE
2020-10-17T00:00:00.000000Z,11319.24,11402.42,11255,11360.2,,64.24,0.567529269,FALSE,TRUE,83.18,0.73485499,FALSE,-40.96,-0.36186175,,147.42,1.309817859,FALSE
2020-10-18T00:00:00.000000Z,11360.31,11505,11346.22,11503.14,,14.09,0.124028306,FALSE,TRUE,144.69,1.273644821,TRUE,-142.83,-1.257272029,,158.78,1.39940879,FALSE
2020-10-19T00:00:00.000000Z,11503.14,11823.99,11407.96,11751.47,,95.18,0.827426251,FALSE,TRUE,320.85,2.789238417,TRUE,-248.33,-2.158801858,,416.03,3.646839575,TRUE
2020-10-20T00:00:00.000000Z,11751.46,12038.38,11677.59,11909.99,,73.87,0.628602744,FALSE,TRUE,286.92,2.441568962,TRUE,-158.53,-1.349023866,,360.79,3.089592973,TRUE
2020-10-21T00:00:00.000000Z,11910,13217.68,11886.95,12780.96,,23.05,0.193534845,FALSE,TRUE,1307.68,10.97968094,TRUE,-870.96,-7.312846348,,1330.73,11.19488178,TRUE
2020-10-22T00:00:00.000000Z,12780.75,13185,12678.08,12968.52,,102.67,0.803317489,FALSE,TRUE,404.25,3.16295992,TRUE,-187.77,-1.469162608,,506.92,3.998397234,TRUE
2020-10-23T00:00:00.000000Z,12968.84,13027.69,12720.08,12923.07,,248.76,1.918136086,TRUE,TRUE,58.85,0.453779983,FALSE,45.77,0.352922852,,307.61,2.418302401,TRUE
2020-10-24T00:00:00.000000Z,12923.06,13166.73,12870,13111.73,,53.06,0.410583871,FALSE,TRUE,243.67,1.885544136,TRUE,-188.67,-1.45994834,,296.73,2.305594406,TRUE
2020-10-25T00:00:00.000000Z,13111.73,13350,12888,13028.83,,223.73,1.706334709,TRUE,TRUE,238.27,1.81722778,TRUE,82.9,0.632258291,,462,3.584729981,TRUE
2020-10-26T00:00:00.000000Z,13029.64,13238.81,12765,13052.19,,264.64,2.031061488,TRUE,FALSE,209.17,1.605339825,TRUE,-22.55,-0.173066946,,473.81,3.711790051,TRUE
2020-10-27T00:00:00.000000Z,13052.15,13789.29,13019.87,13636.17,,32.28,0.247315576,FALSE,TRUE,737.14,5.647651919,TRUE,-584.02,-4.474511862,,769.42,5.909582815,TRUE
2020-10-28T00:00:00.000000Z,13636.16,13859.48,12888,13266.4,,748.16,5.4865886,TRUE,FALSE,223.32,1.637704456,TRUE,369.76,2.711613827,,971.48,7.53786468,TRUE
2020-10-29T00:00:00.000000Z,13266.4,13642.91,12920.77,13455.7,,345.63,2.605303624,TRUE,FALSE,376.51,2.838072122,TRUE,-189.3,-1.426913104,,722.14,5.588985796,TRUE
2020-10-30T00:00:00.000000Z,13455.69,13669.98,13115,13560.1,,340.69,2.531940019,TRUE,FALSE,214.29,1.592560471,TRUE,-104.41,-0.775954262,,554.98,4.231643157,TRUE
2020-10-31T00:00:00.000000Z,13560.1,14100,13411.5,13791,,148.6,1.095862125,TRUE,TRUE,539.9,3.981534059,TRUE,-230.9,-1.702789802,,688.5,5.133653954,TRUE
2020-11-01T00:00:00.000000Z,13791,13895,13603,13761.5,,188,1.363207889,TRUE,TRUE,104,0.754115003,FALSE,29.5,0.213907621,,292,2.146585312,TRUE
2020-11-02T00:00:00.000000Z,13761.49,13830,13195.05,13549.37,,566.44,4.116124053,TRUE,FALSE,68.51,0.497838533,FALSE,212.12,1.541402857,,634.95,4.812031785,TRUE
2020-11-03T00:00:00.000000Z,13549.63,14066.11,13284.99,14023.53,,264.64,1.953116063,TRUE,TRUE,516.48,3.811764602,TRUE,-473.9,-3.497512478,,781.12,5.879718389,TRUE
2020-11-04T00:00:00.000000Z,14023.53,14259,13525,14144.01,,498.53,3.55495371,TRUE,FALSE,235.47,1.679106473,TRUE,-120.48,-0.859127481,,734,5.426987061,TRUE
2020-11-05T00:00:00.000000Z,14144.01,15750,14093.56,15590.02,,50.45,0.356688096,FALSE,TRUE,1605.99,11.35455928,TRUE,-1446.01,-10.22347976,,1656.44,11.75316953,TRUE
2020-11-06T00:00:00.000000Z,15590.02,15960,15166,15579.92,,424.02,2.719816909,TRUE,FALSE,369.98,2.373184896,TRUE,10.1,0.064785036,,794,5.235394962,TRUE
2020-11-07T00:00:00.000000Z,15579.93,15753.52,14344.22,14818.3,,1235.71,7.931422028,TRUE,FALSE,173.59,1.114189858,TRUE,761.63,4.888532875,,1409.3,9.824863255,TRUE
2020-11-08T00:00:00.000000Z,14818.3,15650,14703.88,15475.1,,114.42,0.772153351,FALSE,TRUE,831.7,5.612654623,TRUE,-656.8,-4.432357288,,946.12,6.43449212,TRUE
2020-11-09T00:00:00.000000Z,15475.1,15840,14805.54,15328.41,,669.56,4.326692558,TRUE,FALSE,364.9,2.357981532,TRUE,146.69,0.947909868,,1034.46,6.986979198,TRUE
2020-11-10T00:00:00.000000Z,15328.41,15460,15072.46,15297.21,,255.95,1.669775273,TRUE,TRUE,131.59,0.858471296,FALSE,31.2,0.203543616,,387.54,2.571179489,TRUE
2020-11-11T00:00:00.000000Z,15297.21,15965,15272.68,15684.24,,24.53,0.160356039,FALSE,TRUE,667.79,4.365436573,TRUE,-387.03,-2.530069209,,692.32,4.53306165,TRUE
2020-11-12T00:00:00.000000Z,15684.25,16340.7,15440.64,16291.86,,243.61,1.553214212,TRUE,TRUE,656.45,4.185408929,TRUE,-607.61,-3.87401374,,900.06,5.829162522,TRUE
2020-11-13T00:00:00.000000Z,16291.85,16480,15952.35,16320.7,,339.5,2.083864018,TRUE,FALSE,188.15,1.154871914,TRUE,-28.85,-0.177082406,,527.65,3.307663134,TRUE
2020-11-14T00:00:00.000000Z,16320.04,16326.99,15670,16070.45,,650.04,3.983078473,TRUE,FALSE,6.95,0.04258568,FALSE,249.59,1.529346742,,656.99,4.192661136,TRUE
2020-11-15T00:00:00.000000Z,16069.56,16180,15774.72,15957,,294.84,1.834773323,TRUE,TRUE,110.44,0.687262128,FALSE,112.56,0.700454773,,405.28,2.569173969,TRUE
2020-11-16T00:00:00.000000Z,15957,16880,15864,16713.57,,93,0.582816319,FALSE,TRUE,923,5.784295294,TRUE,-756.57,-4.741304757,,1016,6.404437721,TRUE
2020-11-17T00:00:00.000000Z,16713.08,17858.82,16538,17659.38,,175.08,1.047562747,TRUE,TRUE,1145.74,6.855349223,TRUE,-946.3,-5.662032372,,1320.82,7.98657637,TRUE
2020-11-18T00:00:00.000000Z,17659.38,18476.93,17214.45,17776.12,,444.93,2.519510878,TRUE,FALSE,817.55,4.629550981,TRUE,-116.74,-0.661065111,,1262.48,7.333838723,TRUE
2020-11-19T00:00:00.000000Z,17777.75,18179.8,17335.65,17802.82,,442.1,2.486816386,TRUE,FALSE,402.05,2.261534784,TRUE,-25.07,-0.14101897,,844.15,4.869445334,TRUE
2020-11-20T00:00:00.000000Z,17802.81,18815.22,17740.04,18655.67,,62.77,0.352584789,FALSE,TRUE,1012.41,5.686798882,TRUE,-852.86,-4.790592047,,1075.18,6.060752963,TRUE
2020-11-21T00:00:00.000000Z,18655.66,18965.9,18308.58,18703.8,,347.08,1.860454146,TRUE,TRUE,310.24,1.662980565,TRUE,-48.14,-0.258045012,,657.32,3.59022928,TRUE
2020-11-22T00:00:00.000000Z,18703.8,18750,17610.86,18414.43,,1092.94,5.843411499,TRUE,FALSE,46.2,0.247008629,FALSE,289.37,1.547118767,,1139.14,6.46839507,TRUE
2020-11-23T00:00:00.000000Z,18413.88,18766,18000,18368,,413.88,2.247652314,TRUE,FALSE,352.12,1.912253148,TRUE,45.88,0.249159873,,766,4.255555556,TRUE
2020-11-24T00:00:00.000000Z,18368.01,19418.97,18018,19160.01,,350.01,1.90554121,TRUE,TRUE,1050.96,5.72168678,TRUE,-792,-4.311844342,,1400.97,7.775391275,TRUE
2020-11-25T00:00:00.000000Z,19160,19484.21,18500.27,18719.11,,659.73,3.443267223,TRUE,FALSE,324.21,1.692118998,TRUE,440.89,2.301096033,,983.94,5.318516973,TRUE
2020-11-26T00:00:00.000000Z,18718.83,18915.03,16188,17149.47,,2530.83,13.52023604,TRUE,FALSE,196.2,1.048142432,TRUE,1569.36,8.383857324,,2727.03,16.84599703,TRUE
2020-11-27T00:00:00.000000Z,17149.47,17457.62,16438.08,17139.52,,711.39,4.148174842,TRUE,FALSE,308.15,1.796848532,TRUE,9.95,0.058019286,,1019.54,6.202305865,TRUE
2020-11-28T00:00:00.000000Z,17139.53,17880.49,16865.56,17719.85,,273.97,1.598468569,TRUE,TRUE,740.96,4.323105709,TRUE,-580.32,-3.385857138,,1014.93,6.017766383,TRUE
2020-11-29T00:00:00.000000Z,17719.84,18360.05,17517,18184.99,,202.84,1.144705596,TRUE,TRUE,640.21,3.612955873,TRUE,-465.15,-2.625023702,,843.05,4.812753325,TRUE
2020-11-30T00:00:00.000000Z,18185,19863.16,18184.99,19695.87,,0.01,5.49904E-05,FALSE,TRUE,1678.16,9.228265054,TRUE,-1510.87,-8.308331042,,1678.17,9.228325119,TRUE
2020-12-01T00:00:00.000000Z,19695.87,19888,18001.12,18764.96,,1694.75,8.604595786,TRUE,FALSE,192.13,0.975483693,FALSE,930.91,4.726422341,,1886.88,10.48201445,TRUE
2020-12-02T00:00:00.000000Z,18764.96,19342,18330,19204.09,,434.96,2.317937262,TRUE,FALSE,577.04,3.075093152,TRUE,-439.13,-2.340159531,,1012,5.521003819,TRUE
2020-12-03T00:00:00.000000Z,19204.08,19598,18867.2,19421.9,,336.88,1.754210564,TRUE,TRUE,393.92,2.05123078,TRUE,-217.82,-1.134238141,,730.8,3.873388738,TRUE
2020-12-04T00:00:00.000000Z,19422.34,19527,18565.31,18650.52,,857.03,4.4125991,TRUE,FALSE,104.66,0.538864009,FALSE,771.82,3.973877504,,961.69,5.180037392,TRUE
2020-12-05T00:00:00.000000Z,18650.51,19177,18500,19147.66,,150.51,0.807002061,FALSE,TRUE,526.49,2.822925486,TRUE,-497.15,-2.665610753,,677,3.659459459,TRUE
2020-12-06T00:00:00.000000Z,19147.66,19420,18857,19359.4,,290.66,1.517992277,TRUE,TRUE,272.34,1.422314789,TRUE,-211.74,-1.105827031,,563,2.985628679,TRUE
2020-12-07T00:00:00.000000Z,19358.67,19420.91,18902.88,19166.9,,455.79,2.354448937,TRUE,FALSE,62.24,0.32150969,FALSE,191.77,0.990615574,,518.03,2.740481874,TRUE
2020-12-08T00:00:00.000000Z,19166.9,19294.84,18200,18324.11,,966.9,5.044634239,TRUE,FALSE,127.94,0.667504917,FALSE,842.79,4.397111687,,1094.84,6.015604396,TRUE
2020-12-09T00:00:00.000000Z,18324.11,18639.57,17650,18541.28,,674.11,3.678814414,TRUE,FALSE,315.46,1.721557009,TRUE,-217.17,-1.18515988,,989.57,5.606628895,TRUE
2020-12-10T00:00:00.000000Z,18541.29,18557.32,17911.12,18254.63,,630.17,3.398738707,TRUE,FALSE,16.03,0.086455689,FALSE,286.66,1.546062868,,646.2,3.607814587,TRUE
2020-12-11T00:00:00.000000Z,18254.81,18292.73,17572.33,18036.53,,682.48,3.738631079,TRUE,FALSE,37.92,0.207726073,FALSE,218.28,1.195739643,,720.4,4.099627084,TRUE
2020-12-12T00:00:00.000000Z,18036.53,18948.66,18020.7,18808.69,,15.83,0.087766328,FALSE,TRUE,912.13,5.057125733,TRUE,-772.16,-4.281089544,,927.96,5.14941151,TRUE
2020-12-13T00:00:00.000000Z,18808.69,19411,18711.12,19174.99,,97.57,0.518749578,FALSE,TRUE,602.31,3.202296385,TRUE,-366.3,-1.947504053,,699.88,3.740449529,TRUE
2020-12-14T00:00:00.000000Z,19174.99,19349,19000,19273.14,,174.99,0.912595,FALSE,TRUE,174.01,0.907484176,FALSE,-98.15,-0.511864674,,349,1.836842105,FALSE
2020-12-15T00:00:00.000000Z,19273.69,19570,19050,19426.43,,223.69,1.160597685,TRUE,TRUE,296.31,1.537380751,TRUE,-152.74,-0.792479281,,520,2.729658793,TRUE
2020-12-16T00:00:00.000000Z,19426.43,21560,19278.6,21335.52,,147.83,0.760973581,FALSE,TRUE,2133.57,10.98282083,TRUE,-1909.09,-9.827281698,,2281.4,11.83384686,TRUE
2020-12-17T00:00:00.000000Z,21335.52,23800,21230,22797.16,,105.52,0.494574306,FALSE,TRUE,2464.48,11.55106602,TRUE,-1461.64,-6.8507353,,2570,12.10551107,TRUE
2020-12-18T00:00:00.000000Z,22797.15,23285.18,22350,23107.39,,447.15,1.961429389,TRUE,TRUE,488.03,2.14075005,TRUE,-310.24,-1.360871863,,935.18,4.184250559,TRUE
2020-12-19T00:00:00.000000Z,23107.39,24171.47,22750,23821.61,,357.39,1.546648064,TRUE,TRUE,1064.08,4.604933746,TRUE,-714.22,-3.09087266,,1421.47,6.24821978,TRUE
2020-12-20T00:00:00.000000Z,23821.6,24295,23060,23455.52,,761.6,3.197098432,TRUE,FALSE,473.4,1.987272056,TRUE,366.08,1.536756557,,1235,5.355594102,TRUE
2020-12-21T00:00:00.000000Z,23455.54,24102.77,21815,22719.71,,1640.54,6.99425381,TRUE,FALSE,647.23,2.759390745,TRUE,735.83,3.137126666,,2287.77,10.48714187,TRUE
2020-12-22T00:00:00.000000Z,22719.88,23837.1,22353.4,23810.79,,366.48,1.613036689,TRUE,TRUE,1117.22,4.917367521,TRUE,-1090.91,-4.801565853,,1483.7,6.63746902,TRUE
2020-12-23T00:00:00.000000Z,23810.79,24100,22600,23232.76,,1210.79,5.085047577,TRUE,FALSE,289.21,1.214617407,TRUE,578.03,2.4275969,,1500,6.637168142,TRUE
2020-12-24T00:00:00.000000Z,23232.39,23794.43,22703.42,23729.2,,528.97,2.276864326,TRUE,FALSE,562.04,2.4192087,TRUE,-496.81,-2.138436898,,1091.01,4.805487455,TRUE
2020-12-25T00:00:00.000000Z,23728.99,24789.86,23433.6,24712.47,,295.39,1.244848601,TRUE,TRUE,1060.87,4.470776042,TRUE,-983.48,-4.144634896,,1356.26,5.787672402,TRUE
2020-12-26T00:00:00.000000Z,24712.47,26867.03,24500,26493.39,,212.47,0.859768368,FALSE,TRUE,2154.56,8.718513366,TRUE,-1780.92,-7.206564135,,2367.03,9.661346939,TRUE
2020-12-27T00:00:00.000000Z,26493.4,28422,25700,26281.66,,793.4,2.994708116,TRUE,FALSE,1928.6,7.279548869,TRUE,211.74,0.799217918,,2722,10.59143969,TRUE
2020-12-28T00:00:00.000000Z,26281.54,27500,26101,27079.41,,180.54,0.686946047,FALSE,TRUE,1218.46,4.636181898,TRUE,-797.87,-3.035857107,,1399,5.359947895,TRUE
2020-12-29T00:00:00.000000Z,27079.42,27410,25880,27385,,1199.42,4.429267687,TRUE,FALSE,330.58,1.22077947,TRUE,-305.58,-1.128458438,,1530,5.911901082,TRUE
2020-12-30T00:00:00.000000Z,27385,28996,27320,28875.54,,65,0.237356217,FALSE,TRUE,1611,5.882782545,TRUE,-1490.54,-5.442906701,,1676,6.134699854,TRUE
2020-12-31T00:00:00.000000Z,28875.55,29300,27850,28923.63,,1025.55,3.551620662,TRUE,FALSE,424.45,1.469928711,TRUE,-48.08,-0.166507651,,1450,5.206463196,TRUE
2021-01-01T00:00:00.000000Z,28923.63,29600,28624.57,29331.69,,299.06,1.033964271,TRUE,TRUE,676.37,2.338468581,TRUE,-408.06,-1.410818767,,975.43,3.40766691,TRUE
2021-01-02T00:00:00.000000Z,29331.7,33300,28946.53,32178.33,,385.17,1.313152664,TRUE,TRUE,3968.3,13.52904878,TRUE,-2846.63,-9.704960844,,4353.47,15.0396956,TRUE
2021-01-03T00:00:00.000000Z,32176.45,34778.11,31962.99,33000.05,,213.46,0.663404446,FALSE,TRUE,2601.66,8.08560298,TRUE,-823.6,-2.559636007,,2815.12,8.807436351,TRUE
2021-01-04T00:00:00.000000Z,33000.05,33600,28130,31988.71,,4870.05,14.75770491,TRUE,FALSE,599.95,1.818027548,TRUE,1011.34,3.064662023,,5470,19.44543192,TRUE
2021-01-05T00:00:00.000000Z,31989.75,34360,29900,33949.53,,2089.75,6.532561211,TRUE,FALSE,2370.25,7.409404575,TRUE,-1959.78,-6.126274822,,4460,14.91638796,TRUE
2021-01-06T00:00:00.000000Z,33949.53,36939.21,33288,36769.36,,661.53,1.948568949,TRUE,TRUE,2989.68,8.80624857,TRUE,-2819.83,-8.305947093,,3651.21,10.96854722,TRUE
2021-01-07T00:00:00.000000Z,36769.36,40365,36300,39432.28,,469.36,1.276497606,TRUE,TRUE,3595.64,9.778902869,TRUE,-2662.92,-7.242225592,,4065,11.19834711,TRUE
2021-01-08T00:00:00.000000Z,39432.48,41950,36500,40582.81,,2932.48,7.436712071,TRUE,FALSE,2517.52,6.384381606,TRUE,-1150.33,-2.917214438,,5450,14.93150685,TRUE
2021-01-09T00:00:00.000000Z,40586.96,41380,38720,40088.22,,1866.96,4.599901052,TRUE,FALSE,793.04,1.95392806,TRUE,498.74,1.22881832,,2660,6.869834711,TRUE
2021-01-10T00:00:00.000000Z,40088.22,41350,35111.11,38150.02,,4977.11,12.41539285,TRUE,FALSE,1261.78,3.147508171,TRUE,1938.2,4.834836768,,6238.89,17.76899107,TRUE
2021-01-11T00:00:00.000000Z,38150.02,38264.74,30420,35404.47,,7730.02,20.262165,TRUE,FALSE,114.72,0.300707575,FALSE,2745.55,7.196719687,,7844.74,25.78809993,TRUE
2021-01-12T00:00:00.000000Z,35410.37,36628,32531,34051.24,,2879.37,8.131431555,TRUE,FALSE,1217.63,3.438625465,TRUE,1359.13,3.838225921,,4097,12.59414097,TRUE
2021-01-13T00:00:00.000000Z,34049.15,37850,32380,37371.38,,1669.15,4.902178175,TRUE,FALSE,3800.85,11.16283373,TRUE,-3322.23,-9.75715987,,5470,16.89314392,TRUE
2021-01-14T00:00:00.000000Z,37371.38,40100,36701.23,39144.5,,670.15,1.793217162,TRUE,TRUE,2728.62,7.301362701,TRUE,-1773.12,-4.744593322,,3398.77,9.260643308,TRUE
2021-01-15T00:00:00.000000Z,39145.21,39747.76,34408,36742.22,,4737.21,12.10163389,TRUE,FALSE,602.55,1.539268789,TRUE,2402.99,6.138656556,,5339.76,15.51894908,TRUE
